id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
132629,56,BlockedShot,0.7869999694824219,0.28600000381469726,0.015967700630426407,Arturo Vidal,a,222,OpenPlay,2016,RightFoot,3753,Ingolstadt,Bayern Munich,0,2,2017-02-11 14:30:00,,None,Ingolstadt,Bayern Munich,2017-02-11 14:30:00
132630,76,MissedShots,0.8959999847412109,0.415,0.04950319975614548,Thomas Müller,a,224,SetPiece,2016,Head,3753,Ingolstadt,Bayern Munich,0,2,2017-02-11 14:30:00,Arjen Robben,Cross,Ingolstadt,Bayern Munich,2017-02-11 14:30:00
132631,82,ShotOnPost,0.7380000305175781,0.425,0.023042799904942513,Robert Lewandowski,a,227,OpenPlay,2016,RightFoot,3753,Ingolstadt,Bayern Munich,0,2,2017-02-11 14:30:00,Arturo Vidal,Pass,Ingolstadt,Bayern Munich,2017-02-11 14:30:00
132632,82,MissedShots,0.9219999694824219,0.509000015258789,0.052184898406267166,Javi Martínez,a,225,FromCorner,2016,Head,3753,Ingolstadt,Bayern Munich,0,2,2017-02-11 14:30:00,Douglas Costa,Aerial,Ingolstadt,Bayern Munich,2017-02-11 14:30:00
132633,88,MissedShots,0.745999984741211,0.6079999923706054,0.02113799937069416,Douglas Costa,a,393,OpenPlay,2016,LeftFoot,3753,Ingolstadt,Bayern Munich,0,2,2017-02-11 14:30:00,Thiago Alcántara,Pass,Ingolstadt,Bayern Munich,2017-02-11 14:30:00
132634,89,Goal,0.95,0.5179999923706055,0.5752149820327759,Arturo Vidal,a,222,OpenPlay,2016,RightFoot,3753,Ingolstadt,Bayern Munich,0,2,2017-02-11 14:30:00,Thomas Müller,Chipped,Ingolstadt,Bayern Munich,2017-02-11 14:30:00
132635,90,Goal,0.8630000305175781,0.524000015258789,0.11833000183105469,Arjen Robben,a,392,OpenPlay,2016,LeftFoot,3753,Ingolstadt,Bayern Munich,0,2,2017-02-11 14:30:00,Douglas Costa,Pass,Ingolstadt,Bayern Munich,2017-02-11 14:30:00
132670,1,SavedShot,0.8209999847412109,0.5320000076293945,0.06258179992437363,Max Kruse,h,155,OpenPlay,2016,LeftFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,,Dispossessed,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132674,16,SavedShot,0.899000015258789,0.5279999923706055,0.43385300040245056,Fin Bartels,h,115,OpenPlay,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Zlatko Junuzovic,Pass,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132677,28,MissedShots,0.7780000305175782,0.44099998474121094,0.03011319972574711,Fin Bartels,h,115,OpenPlay,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Serge Gnabry,Pass,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132679,35,SavedShot,0.774000015258789,0.6020000076293945,0.024618400260806084,Max Kruse,h,155,OpenPlay,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Santiago García,Pass,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132682,47,BlockedShot,0.7969999694824219,0.655,0.026434099301695824,Serge Gnabry,h,993,OpenPlay,2016,LeftFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,,None,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132683,48,SavedShot,0.9059999847412109,0.6969999694824218,0.033687300980091095,Claudio Pizarro,h,122,FromCorner,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Max Kruse,Cross,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132686,60,BlockedShot,0.794000015258789,0.8109999847412109,0.040626998990774155,Serge Gnabry,h,993,DirectFreekick,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,,Standard,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132687,60,BlockedShot,0.7369999694824219,0.5990000152587891,0.011579499579966068,Serge Gnabry,h,993,SetPiece,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,,None,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132688,66,BlockedShot,0.8959999847412109,0.52,0.10777200013399124,Thomas Delaney,h,5230,OpenPlay,2016,LeftFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Fin Bartels,Pass,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132689,66,SavedShot,0.9069999694824219,0.5379999923706055,0.034258898347616196,Claudio Pizarro,h,122,OpenPlay,2016,Head,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Max Kruse,Aerial,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132692,80,SavedShot,0.9330000305175781,0.4779999923706055,0.08908770233392715,Niklas Moisander,h,1936,SetPiece,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Theodor Gebre Selassie,HeadPass,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132693,83,MissedShots,0.9440000152587891,0.595999984741211,0.034758999943733215,Aron Jóhannsson,h,430,OpenPlay,2016,Head,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Fin Bartels,Aerial,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132694,85,MissedShots,0.9,0.695,0.027303200215101242,Aron Jóhannsson,h,430,OpenPlay,2016,LeftFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Zlatko Junuzovic,Cross,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132695,87,BlockedShot,0.879000015258789,0.48200000762939454,0.03738100081682205,Theodor Gebre Selassie,h,110,FromCorner,2016,Head,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Zlatko Junuzovic,Cross,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132696,88,BlockedShot,0.8619999694824219,0.3029999923706055,0.029907099902629852,Fin Bartels,h,115,FromCorner,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,,None,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132697,88,BlockedShot,0.8080000305175781,0.47200000762939454,0.03777340054512024,Zlatko Junuzovic,h,301,SetPiece,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Fin Bartels,Pass,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132671,9,BlockedShot,0.815,0.45099998474121095,0.1560869961977005,Fabian Johnson,a,327,DirectFreekick,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,,Standard,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132672,9,MissedShots,0.7619999694824219,0.42200000762939455,0.01652589999139309,Oscar Wendt,a,206,SetPiece,2016,LeftFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,,Rebound,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132673,11,Goal,0.9480000305175781,0.3220000076293945,0.23002299666404724,Thorgan Hazard,a,213,OpenPlay,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Christoph Kramer,Pass,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132675,22,SavedShot,0.8290000152587891,0.48,0.33035799860954285,Patrick Herrmann,a,420,OpenPlay,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Christoph Kramer,Throughball,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132676,23,MissedShots,0.9269999694824219,0.5459999847412109,0.1420159935951233,André Hahn,a,412,OpenPlay,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Patrick Herrmann,Cross,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132678,34,BlockedShot,0.8519999694824218,0.769000015258789,0.032854899764060974,Oscar Wendt,a,206,OpenPlay,2016,LeftFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,,None,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132680,41,BlockedShot,0.865999984741211,0.28299999237060547,0.06926950067281723,Patrick Herrmann,a,420,OpenPlay,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Thorgan Hazard,Pass,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132681,43,MissedShots,0.9519999694824218,0.62,0.05631459876894951,Thorgan Hazard,a,213,OpenPlay,2016,Head,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Patrick Herrmann,Cross,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132684,51,SavedShot,0.8219999694824218,0.5109999847412109,0.08468460291624069,André Hahn,a,412,OpenPlay,2016,LeftFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Fabian Johnson,Pass,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132685,54,BlockedShot,0.7819999694824219,0.6580000305175782,0.027973199263215065,Mahmoud Dahoud,a,205,OpenPlay,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Oscar Wendt,Pass,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132690,71,BlockedShot,0.8530000305175781,0.5070000076293946,0.1010190024971962,Mahmoud Dahoud,a,205,OpenPlay,2016,LeftFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,Fabian Johnson,Pass,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132691,75,MissedShots,0.8319999694824218,0.485,0.07904510200023651,Mahmoud Dahoud,a,205,OpenPlay,2016,RightFoot,3754,Werder Bremen,Borussia M.Gladbach,0,1,2017-02-11 14:30:00,,None,Werder Bremen,Borussia M.Gladbach,2017-02-11 14:30:00
132478,6,MissedShots,0.745999984741211,0.46799999237060547,0.02218019962310791,Leon Goretzka,h,335,OpenPlay,2016,RightFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Daniel Caligiuri,Pass,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132479,11,BlockedShot,0.8219999694824218,0.2720000076293945,0.021343199536204338,Alessandro Schöpf,h,2638,OpenPlay,2016,LeftFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Guido Burgstaller,Pass,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132481,15,ShotOnPost,0.7709999847412109,0.40799999237060547,0.027810199186205864,Leon Goretzka,h,335,OpenPlay,2016,RightFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Nabil Bentaleb,Pass,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132483,24,SavedShot,0.86,0.49900001525878906,0.3232420086860657,Leon Goretzka,h,335,OpenPlay,2016,LeftFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Daniel Caligiuri,Pass,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132484,25,MissedShots,0.9259999847412109,0.4779999923706055,0.05541680008172989,Naldo,h,147,FromCorner,2016,Head,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Alessandro Schöpf,Aerial,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132485,34,MissedShots,0.835999984741211,0.565,0.07570979744195938,Guido Burgstaller,h,5302,OpenPlay,2016,LeftFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Daniel Caligiuri,Pass,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132486,36,MissedShots,0.9159999847412109,0.5570000076293945,0.05214310064911842,Guido Burgstaller,h,5302,OpenPlay,2016,Head,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Alessandro Schöpf,Aerial,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132487,39,MissedShots,0.7730000305175782,0.7119999694824218,0.020615600049495697,Daniel Caligiuri,h,157,OpenPlay,2016,LeftFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Leon Goretzka,Pass,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132488,40,Goal,0.909000015258789,0.3729999923706055,0.29310300946235657,Guido Burgstaller,h,5302,OpenPlay,2016,RightFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Nabil Bentaleb,Chipped,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132489,46,MissedShots,0.895,0.5690000152587891,0.12947100400924683,Guido Burgstaller,h,5302,OpenPlay,2016,LeftFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Sead Kolasinac,Pass,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132490,54,MissedShots,0.8019999694824219,0.82,0.0408439002931118,Naldo,h,147,DirectFreekick,2016,RightFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,,Standard,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132491,61,Goal,0.8209999847412109,0.3609999847412109,0.06242689862847328,Leon Goretzka,h,335,OpenPlay,2016,RightFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Nabil Bentaleb,TakeOn,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132493,71,MissedShots,0.879000015258789,0.27600000381469725,0.056647900491952896,Guido Burgstaller,h,5302,OpenPlay,2016,RightFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Leon Goretzka,Pass,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132495,77,MissedShots,0.7319999694824219,0.664000015258789,0.02452230080962181,Nabil Bentaleb,h,914,OpenPlay,2016,LeftFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Daniel Caligiuri,Pass,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132480,12,MissedShots,0.8969999694824219,0.7019999694824218,0.14181500673294067,Salomon Kalou,a,26,OpenPlay,2016,LeftFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Vedad Ibisevic,Throughball,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132482,22,BlockedShot,0.9209999847412109,0.645,0.1138399988412857,Vedad Ibisevic,a,29,OpenPlay,2016,LeftFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Salomon Kalou,Pass,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132492,69,SavedShot,0.894000015258789,0.6869999694824219,0.217180997133255,Vedad Ibisevic,a,29,OpenPlay,2016,RightFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Salomon Kalou,Pass,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132494,73,MissedShots,0.91,0.285,0.03299489989876747,Peter Pekarík,a,443,OpenPlay,2016,RightFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Alexander Esswein,None,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132496,79,SavedShot,0.895,0.6170000076293946,0.07145240157842636,Sebastian Langkamp,a,21,SetPiece,2016,LeftFoot,3755,Schalke 04,Hertha Berlin,2,0,2017-02-11 17:30:00,Vladimir Darida,Chipped,Schalke 04,Hertha Berlin,2017-02-11 17:30:00
132559,6,SavedShot,0.5679999923706055,0.2539999961853027,0.005585790146142244,Yunus Malli,h,45,OpenPlay,2016,RightFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,,TakeOn,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132566,28,BlockedShot,0.6969999694824218,0.5,0.03935360163450241,Ricardo Rodríguez,h,308,DirectFreekick,2016,LeftFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,,Standard,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132567,34,MissedShots,0.7619999694824219,0.5609999847412109,0.018463199958205223,Riechedly Bazoer,h,5299,OpenPlay,2016,RightFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Mario Gomez,HeadPass,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132570,43,MissedShots,0.9390000152587891,0.615999984741211,0.03605839982628822,Mario Gomez,h,3887,FromCorner,2016,Head,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Ricardo Rodríguez,Cross,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132571,46,MissedShots,0.9180000305175782,0.43400001525878906,0.024757100269198418,Daniel Didavi,h,300,FromCorner,2016,Head,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Ricardo Rodríguez,Aerial,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132572,48,SavedShot,0.8919999694824219,0.6179999923706054,0.44859999418258667,Mario Gomez,h,3887,OpenPlay,2016,LeftFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Daniel Didavi,Pass,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132573,49,Goal,0.7959999847412109,0.5879999923706055,0.02658969908952713,Maximilian Arnold,h,153,FromCorner,2016,LeftFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,,None,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132574,51,SavedShot,0.7069999694824218,0.585,0.015396400354802608,Maximilian Arnold,h,153,OpenPlay,2016,LeftFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Mario Gomez,Pass,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132578,62,MissedShots,0.8109999847412109,0.4809999847412109,0.05103139951825142,Daniel Didavi,h,300,OpenPlay,2016,LeftFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,,None,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132580,70,SavedShot,0.9869999694824219,0.6229999923706054,0.06622909754514694,Yannick Gerhardt,h,140,OpenPlay,2016,LeftFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Yunus Malli,None,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132581,72,MissedShots,0.8930000305175781,0.5570000076293945,0.0274238009005785,Robin Knoche,h,161,SetPiece,2016,Head,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,,None,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132582,72,Goal,0.9790000152587891,0.48,0.9340299963951111,Daniel Didavi,h,300,SetPiece,2016,LeftFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Robin Knoche,Rebound,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132583,75,SavedShot,0.9569999694824218,0.5359999847412109,0.6633009910583496,Mario Gomez,h,3887,OpenPlay,2016,RightFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Yannick Gerhardt,Pass,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132560,7,BlockedShot,0.7290000152587891,0.775,0.012366199865937233,Steven Zuber,a,254,OpenPlay,2016,RightFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Kerem Demirbay,Pass,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132561,8,MissedShots,0.8059999847412109,0.7380000305175781,0.015060699544847012,Mark Uth,a,88,OpenPlay,2016,LeftFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Nadiem Amiri,Chipped,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132562,15,ShotOnPost,0.8109999847412109,0.385,0.11918599903583527,Kerem Demirbay,a,5273,DirectFreekick,2016,LeftFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,,Standard,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132563,15,BlockedShot,0.7819999694824219,0.44299999237060544,0.021562499925494194,Kerem Demirbay,a,5273,SetPiece,2016,LeftFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Steven Zuber,Rebound,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132564,15,MissedShots,0.7909999847412109,0.36700000762939455,0.021610600873827934,Nadiem Amiri,a,82,FromCorner,2016,RightFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,,None,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132565,25,Goal,0.8830000305175781,0.6659999847412109,0.11501500010490417,Steven Zuber,a,254,OpenPlay,2016,RightFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Kerem Demirbay,Throughball,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132568,38,MissedShots,0.84,0.6409999847412109,0.06086599826812744,Steven Zuber,a,254,OpenPlay,2016,RightFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Marco Terrazzino,Pass,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132569,41,SavedShot,0.89,0.33799999237060546,0.08854889869689941,Nadiem Amiri,a,82,OpenPlay,2016,RightFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Marco Terrazzino,Pass,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132575,54,SavedShot,0.7180000305175781,0.6370000076293946,0.03326670080423355,Nadiem Amiri,a,82,OpenPlay,2016,RightFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Andrej Kramaric,Pass,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132576,58,SavedShot,0.8630000305175781,0.39,0.08500999957323074,Kerem Demirbay,a,5273,OpenPlay,2016,LeftFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Marco Terrazzino,Pass,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132577,59,SavedShot,0.9169999694824219,0.53,0.0956655964255333,Benjamin Hübner,a,251,FromCorner,2016,Head,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Sebastian Rudy,Cross,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132579,65,SavedShot,0.889000015258789,0.5129999923706055,0.122530996799469,Ádám Szalai,a,360,OpenPlay,2016,LeftFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Marco Terrazzino,Throughball,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132584,83,SavedShot,0.9719999694824218,0.35900001525878905,0.040115099400281906,Marco Terrazzino,a,5287,OpenPlay,2016,RightFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Steven Zuber,Cross,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
132585,84,MissedShots,0.8830000305175781,0.674000015258789,0.04608219861984253,Niklas Süle,a,75,FromCorner,2016,RightFoot,3756,Wolfsburg,Hoffenheim,2,1,2017-02-12 14:30:00,Steven Zuber,Pass,Wolfsburg,Hoffenheim,2017-02-12 14:30:00
131807,8,SavedShot,0.7280000305175781,0.34200000762939453,0.014177200384438038,Vincenzo Grifo,h,5266,OpenPlay,2016,RightFoot,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,Maximilian Philipp,LayOff,Freiburg,FC Cologne,2017-02-12 16:30:00
131809,18,ShotOnPost,0.8919999694824219,0.5629999923706055,0.051856301724910736,Marc Torrejón,h,4252,SetPiece,2016,Head,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,Lukas Kübler,Chipped,Freiburg,FC Cologne,2017-02-12 16:30:00
131810,20,SavedShot,0.6919999694824219,0.509000015258789,0.03754299879074097,Vincenzo Grifo,h,5266,DirectFreekick,2016,RightFoot,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,,Standard,Freiburg,FC Cologne,2017-02-12 16:30:00
131812,31,Goal,0.8590000152587891,0.64,0.06041549891233444,Vincenzo Grifo,h,5266,OpenPlay,2016,RightFoot,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,Christian Günter,Pass,Freiburg,FC Cologne,2017-02-12 16:30:00
131817,58,BlockedShot,0.805,0.7080000305175781,0.018248500302433968,Maximilian Philipp,h,4247,FromCorner,2016,RightFoot,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,,None,Freiburg,FC Cologne,2017-02-12 16:30:00
131819,61,SavedShot,0.870999984741211,0.31,0.03792610019445419,Maximilian Philipp,h,4247,OpenPlay,2016,RightFoot,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,Christian Günter,Chipped,Freiburg,FC Cologne,2017-02-12 16:30:00
131821,66,MissedShots,0.895,0.7559999847412109,0.023563800379633904,Vincenzo Grifo,h,5266,FromCorner,2016,RightFoot,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,Nicolas Höfler,Chipped,Freiburg,FC Cologne,2017-02-12 16:30:00
131823,71,BlockedShot,0.895,0.6140000152587891,0.013257600367069244,Nils Petersen,h,4248,SetPiece,2016,Head,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,Vincenzo Grifo,Challenge,Freiburg,FC Cologne,2017-02-12 16:30:00
131824,73,MissedShots,0.6990000152587891,0.740999984741211,0.028613299131393433,Vincenzo Grifo,h,5266,DirectFreekick,2016,RightFoot,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,,Standard,Freiburg,FC Cologne,2017-02-12 16:30:00
131825,76,SavedShot,0.6880000305175781,0.654000015258789,0.03145039826631546,Vincenzo Grifo,h,5266,DirectFreekick,2016,RightFoot,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,,Standard,Freiburg,FC Cologne,2017-02-12 16:30:00
131826,76,Goal,0.985999984741211,0.5690000152587891,0.5820209980010986,Maximilian Philipp,h,4247,SetPiece,2016,LeftFoot,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,,Rebound,Freiburg,FC Cologne,2017-02-12 16:30:00
131827,81,MissedShots,0.965999984741211,0.7380000305175781,0.04774089902639389,Nils Petersen,h,4248,OpenPlay,2016,LeftFoot,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,Marc Torrejón,Chipped,Freiburg,FC Cologne,2017-02-12 16:30:00
131808,12,BlockedShot,0.7290000152587891,0.345,0.043938301503658295,Konstantin Rausch,a,13,DirectFreekick,2016,LeftFoot,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,,Standard,Freiburg,FC Cologne,2017-02-12 16:30:00
131811,26,MissedShots,0.9259999847412109,0.575999984741211,0.35324400663375854,Jonas Hector,a,131,OpenPlay,2016,Head,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,Yuya Osako,HeadPass,Freiburg,FC Cologne,2017-02-12 16:30:00
131813,38,SavedShot,0.855,0.5790000152587891,0.06858140230178833,Leonardo Bittencourt,a,262,OpenPlay,2016,RightFoot,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,Jonas Hector,Pass,Freiburg,FC Cologne,2017-02-12 16:30:00
131814,38,Goal,0.9619999694824218,0.45799999237060546,0.6340849995613098,Anthony Modeste,a,137,OpenPlay,2016,RightFoot,3757,Freiburg,FC Cologne,2,1,2017-02-12 16:30:00,,Rebound,Freiburg,FC Cologne,2017-02-12 16:30:00
